_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bbfbb426186d905f33e,0,0,0,2020,7439-92-1,0,5,350,COAHUILA,,2B,0,"MINERA LA ENCANTADA, S.A. DE C.V.,MINERA LA ENCANTADA",MEN0502300003,0,0,0,Metalurgica (incluye la siderurgica),0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,EXTRACCIÓN DE MINERAL DE PLATA ,No disponible,Brecha No Aplica,Colonia LA ENCANTADA,741209.7058,3139756.046,27531,23,MJ,No aplica,Minería de plata,No disponible,No disponible,"28°21'42""",OCAMPO,"102°32'20""",0,Ocampo,SIN NUMERO , ,No disponible,212222,Mineria de plata,28.3616666666667,-102.538888888889,1,0,1,1,1,5,1,23,28.3616666666667,-102.538888888889,5_23_2B_7439-92-1_2020
65298bc2bb426186d906226b,0,0,0,2019,7439-92-1,0,5,370,COAHUILA,,2B,0,"LA ENCANTADA PROCESADORA DE MINERALES, S.A. DE C.V.,LA ENCANTADA PROCESADORA DE MINERALES",EPM0502300002,0,0,0,Cemento y Cal,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,BENEFICIO DE PLATA ,No disponible,Brecha No Aplica,Colonia LA ENCANTADA,738123.9241,3139427.2647,27531,23,MJ,No aplica,Minería de plata,No disponible,No disponible,"28°21'34""",OCAMPO,"102°34'13""",0,Ocampo,S/N , ,No disponible,212222,Mineria de plata,28.3594444444444,-102.570277777778,1,0,1,1,1,5,1,23,28.3594444444444,-102.570277777778,5_23_2B_7439-92-1_2019
65298ba7bb426186d904eec7,0,0,0,2021,118-74-1,0,5,0.0012,COAHUILA,,2B,0,"SOUTHWEST MANUFACTURAS DE MEXICO, S. DE R.L. DE C.V.,LINCOLN INDUSTRIES",SMM1I0502511,0,0,0,Quimica,0,Hexaclorobenceno,0,kg/año,RECUBRIMIENTO Y TERMINADOS METÁLICOS ,No disponible,Avenida AV. INDUSTRIAL,Colonia PARQUE INDUSTRIAL PIEDRAS NEGRAS,348066.5775,3173936.5018,26070,25,8A,No aplica,Recubrimientos y terminados metálicos,No disponible,No disponible,"28°41'1""",Piedras Negras,"100°33'18""",0,Piedras Negras,S/N , ,No disponible,332810,Galvanoplastia,28.6836111111111,-100.555,1,0,1,1,1,5,1,25,28.6836111111111,-100.555,5_25_2B_118-74-1_2021
65298ba8bb426186d904f0da,0,0,0,2021,7439-92-1,400.2,5,0,COAHUILA,,2B,0,"UTILITY TRAILER MANUFACTURING DE MEXICO S. DE R.L. DE C.V,UTILITY MANUFACTURING DE MEXICO S. DE R.L. DE C.V.",UTM0502500104,0,0,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACIÓN DE CARROCERÍAS Y REMOLQUES,No disponible,Calle BUSTAMANTE,Colonia BRAVO,351602.1384,3173669.0724,26030,25,9H,No aplica,Fabricación de carrocerías y remolques,No disponible,No disponible,"28°40'54""",Piedras Negras,"100°31'7""",0,Piedras Negras,300, ,No disponible,336210,Produccion de carrocerias para autotransportes,28.6816666666667,-100.518611111111,1,0,1,1,1,5,1,25,28.6816666666667,-100.518611111111,5_25_2B_7439-92-1_2021
65298ba9bb426186d904fc5d,0,0,0,2014,7439-92-1,0,5,26.78,COAHUILA,,2B,0,"INDUSTRIAS LANCERMEX, S.A. DE C.V.,- PLANTA MANUFACTURA",ILALK0502511,0,0,0,Articulos y productos metalicos,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación de otra maquinaria y equipo para el comercio y los servicios,No disponible,Avenida DOCTOR SALVADOR CHAVARRIA,Colonia MUNDO NUEVO,No disponible,No disponible,26010,25,8L,No aplica,Fabricación de otra maquinaria y equipo para el comercio y los servicios,No disponible,No disponible,"28°43'37""",Piedras Negras,"100°31'12""",0,Piedras Negras,100, ,No disponible,333319,"Produccion de maquinaria, equipos, aparatos, partes y/o sus piezas",28.7269444444444,-100.52,1,0,1,1,1,5,1,25,28.7269444444444,-100.52,5_25_2B_7439-92-1_2014
65298ba9bb426186d904fdf2,0,50.05,0,2014,7439-92-1,0,5,0,COAHUILA,,2B,0,"LITTELFUSE S. DE R.L. DE C.V.,",LIT1F0502511,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"FABRICACION DE FUSIBLES Y PORTAFUSIBLES AUTOMOTRICES, ELECTRONICOS E INDUSTRIALES",No disponible,Boulevard LIBRAMIENTO V. CARRANZA,No disponible,No disponible,No disponible,26090,25,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"28°38'43""",Piedras Negras,"100°32'13""",0,Piedras Negras,2501, ,BUSSINES PARK,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",28.6452777777778,-100.536944444444,1,0,1,1,1,5,1,25,28.6452777777778,-100.536944444444,5_25_2B_7439-92-1_2014
65298ba9bb426186d904fe00,0,0,0,2014,7440-43-9,0,5,18,COAHUILA,,1,0,"LEAR MEXICAN TRIM OPERATIONS S DE RL DE CV,LEAR MEXICAN TRIM OPERATIONS PLANTA 1-2",LMT9M0502511,0,0,0,Automotriz,0,Cadmio,0,kg/año,FABRICACIÓN Y ENSAMBLE DE  PARTES Y ACCESORIOS PARA AUTOMÓVILES,No disponible,Calle BLVD. REPUBLICA,Colonia PARQUE INDUSTRIAL RIO GRANDE,No disponible,No disponible,26080,25,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"28°40'49""",Piedras Negras,"100°34'14""",0,Piedras Negras,130, ,No disponible,336390,Produccion de otras auto partes,28.6802777777778,-100.570555555556,1,0,1,1,1,5,1,25,28.6802777777778,-100.570555555556,5_25_1_7440-43-9_2014
65298bafbb426186d9053177,0,15.4497,0,2017,7439-92-1,0,5,0,COAHUILA,,2B,0,"LITTELFUSE S. DE R.L. DE C.V.,",LIT1F0502511,0,0,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"FABRICACION DE FUSIBLES Y PORTAFUSIBLES AUTOMOTRICES, ELECTRONICOS E INDUSTRIALES",No disponible,Boulevard LIBRAMIENTO V. CARRANZA,No disponible,349779.619,3169668.3099,26090,25,9M,No aplica,Otras industrias manufactureras,No disponible,No disponible,"28°38'43""",PIEDRAS NEGRAS,"100°32'13""",0,Piedras Negras,2501, ,BUSSINES PARK,339999,Produccion de otras auto partes,28.6452777777778,-100.536944444444,1,0,1,1,1,5,1,25,28.6452777777778,-100.536944444444,5_25_2B_7439-92-1_2017
65298bb5bb426186d9057a83,1.403e-7,0,0,2007,7440-38-2,0,5,0,COAHUILA,,1,0,LEAR MEXICAN TRIM OPERATIONS S. DE R.L. DE .C.V.,LMT9M0502511,0,0,0,Automotriz,0,Arsénico,0,kg/año,FABRICACION Y/O ENSAMBLE DE PARTES Y ACCESORIOS AUTOMOTRICES,No disponible,BLVD. REPUBLICA,GUILLEN,0,0,26080,25,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"28°40'49""",PIEDRAS NEGRAS,"100°34'10""",0,Piedras Negras,130,No disponible,DESARROLLO INDUSTRIAL RIO GRANDE,336390,Produccion de otras auto partes,28.6802777777778,-100.569444444444,1,0,1,1,1,5,1,25,28.6802777777778,-100.569444444444,5_25_1_7440-38-2_2007
65298bb5bb426186d9057a85,0.0000014047,0,0,2007,7440-43-9,0,5,0,COAHUILA,,1,0,LEAR MEXICAN TRIM OPERATIONS S. DE R.L. DE .C.V.,LMT9M0502511,0,0,0,Automotriz,0,Cadmio,0,kg/año,FABRICACION Y/O ENSAMBLE DE PARTES Y ACCESORIOS AUTOMOTRICES,No disponible,BLVD. REPUBLICA,GUILLEN,0,0,26080,25,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"28°40'49""",PIEDRAS NEGRAS,"100°34'10""",0,Piedras Negras,130,No disponible,DESARROLLO INDUSTRIAL RIO GRANDE,336390,Produccion de otras auto partes,28.6802777777778,-100.569444444444,1,0,1,1,1,5,1,25,28.6802777777778,-100.569444444444,5_25_1_7440-43-9_2007
65298bb5bb426186d9057a87,0,1.5249,0,2007,75-09-2,0,5,0,COAHUILA,,2A,0,LEAR MEXICAN TRIM OPERATIONS S. DE R.L. DE .C.V.,LMT9M0502511,0,0,0,Automotriz,0,Cloruro de metileno,0,kg/año,FABRICACION Y/O ENSAMBLE DE PARTES Y ACCESORIOS AUTOMOTRICES,No disponible,BLVD. REPUBLICA,GUILLEN,0,0,26080,25,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"28°40'49""",PIEDRAS NEGRAS,"100°34'10""",0,Piedras Negras,130,No disponible,DESARROLLO INDUSTRIAL RIO GRANDE,336390,Produccion de otras auto partes,28.6802777777778,-100.569444444444,1,0,1,1,1,5,1,25,28.6802777777778,-100.569444444444,5_25_2A_75-09-2_2007
65298bb6bb426186d905871c,0.00067792386,0,0,2007,7440-38-2,0,5,0,COAHUILA,,1,0,RASSINI S.A. DE C.V.,RAS9K0502511,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE PARTES PARA EL SISTEMA DE SUSPENSIÓN Y DIRECCIÓN (SI INCLUYE PROCESOS TÉRMIC,No disponible,PUERTO ARTURO,NICOLÁS BRAVO,No disponible,No disponible,26030,25,9K,No aplica,Fabricación de partes de sistemas de dirección y de suspensión para vehículos automotrices.,No disponible,No disponible,"28°41'22""",PIEDRAS NEGRAS,"100°31'22""",0,Piedras Negras,803,No disponible,DESARROLLO INDUSTRIAL RASSINI,336330,Produccion de partes para el sistema de suspension y direccion,28.6894444444444,-100.522777777778,1,0,1,1,1,5,1,25,28.6894444444444,-100.522777777778,5_25_1_7440-38-2_2007
65298bb6bb426186d905871e,0.00167572286,0,0,2007,7440-43-9,0,5,0,COAHUILA,,1,0,RASSINI S.A. DE C.V.,RAS9K0502511,0,0,0,Automotriz,0,Cadmio,0,kg/año,PRODUCCIÓN DE PARTES PARA EL SISTEMA DE SUSPENSIÓN Y DIRECCIÓN (SI INCLUYE PROCESOS TÉRMIC,No disponible,PUERTO ARTURO,NICOLÁS BRAVO,No disponible,No disponible,26030,25,9K,No aplica,Fabricación de partes de sistemas de dirección y de suspensión para vehículos automotrices.,No disponible,No disponible,"28°41'22""",PIEDRAS NEGRAS,"100°31'22""",0,Piedras Negras,803,No disponible,DESARROLLO INDUSTRIAL RASSINI,336330,Produccion de partes para el sistema de suspension y direccion,28.6894444444444,-100.522777777778,1,0,1,1,1,5,1,25,28.6894444444444,-100.522777777778,5_25_1_7440-43-9_2007
65298bb7bb426186d90587ed,0.000047174,0,0,2007,7440-38-2,0,5,0,COAHUILA,,1,0,RASSINI TORSION BARS S.A. DE C.V,RTB9K0502511,0,0,0,Automotriz,0,Arsénico,0,kg/año,FABRICACION DE BARRAS DE TORSION,No disponible,PUERTO ARTURO,BRAVO,No disponible,No disponible,26030,25,9K,No aplica,Fabricación de partes de sistemas de dirección y de suspensión para vehículos automotrices.,No disponible,No disponible,28.68934,PIEDRAS NEGRAS,-100.52043,0,Piedras Negras,805,No disponible,DESARROLLO INDUSTRIAL RASSINI,336330,Produccion de partes para el sistema de suspension y direccion,28.68934,-100.52043,0,0,1,1,1,5,1,25,28.68934,-100.52043,5_25_1_7440-38-2_2007
65298bb7bb426186d90587ef,0.000145152,0,0,2007,7440-43-9,0,5,0,COAHUILA,,1,0,RASSINI TORSION BARS S.A. DE C.V,RTB9K0502511,0,0,0,Automotriz,0,Cadmio,0,kg/año,FABRICACION DE BARRAS DE TORSION,No disponible,PUERTO ARTURO,BRAVO,No disponible,No disponible,26030,25,9K,No aplica,Fabricación de partes de sistemas de dirección y de suspensión para vehículos automotrices.,No disponible,No disponible,28.68934,PIEDRAS NEGRAS,-100.52043,0,Piedras Negras,805,No disponible,DESARROLLO INDUSTRIAL RASSINI,336330,Produccion de partes para el sistema de suspension y direccion,28.68934,-100.52043,0,0,1,1,1,5,1,25,28.68934,-100.52043,5_25_1_7440-43-9_2007
65298bb9bb426186d905a63f,0,96.79,0,2010,75-09-2,0,5,0,COAHUILA,,2A,0,MOTORES DOMESTICOS DE PIEDRAS NEGRAS S. DE R.L DE C.V,MFM8T0502512,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cloruro de metileno,0,kg/año,FABRICACION Y ENSAMBLE DE MOTORES Y ESTATORES ELECTRICOS,No disponible,LIBR. GRAL. MANUEL PEREZ TREVIÑO,LOMAS DEL NORTE,No disponible,No disponible,26080,25,8T,No aplica,Fabricación de motores y generadores eléctricos.,No disponible,No disponible,"28°40'39""",No disponible,"100°33'9""",0,Piedras Negras,SIN NUMERO,No disponible,PARQUE INDUSTRIAL AMISTAD,335311,Produccion de motores electricos,28.6775,-100.5525,1,0,1,1,1,5,1,25,28.6775,-100.5525,5_25_2A_75-09-2_2010
65298bbcbb426186d905c9f3,0,0,0.000004429152,2009,7440-38-2,0,5,0,COAHUILA,,1,0,HENDRICKSON SPRING MÉXICO S. DE R.L. DE C.V.,HSM9K0502511,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE PARTES PARA EL SISTEMA DE SUSPENSIÓN Y DIRECCIÓN (SI INCLUYE PROCESOS TÉRMIC,No disponible,RASSINI S.A. DE C.V.,NICOLÁS BRAVO,No disponible,No disponible,26030,25,9K,No aplica,Fabricación de partes de sistemas de dirección y de suspensión para vehículos automotrices.,No disponible,No disponible,28.68925,PIEDRAS NEGRAS,-100.52168,0,Piedras Negras,801,No disponible,No disponible,336330,Produccion de partes para el sistema de suspension y direccion,28.68925,-100.52168,0,0,1,1,1,5,1,25,28.68925,-100.52168,5_25_1_7440-38-2_2009
65298bbcbb426186d905cdb6,0,0,2.983456e-7,2009,7440-38-2,0,5,0,COAHUILA,,1,0,LEAR MEXICAN TRIM OPERATIONS S. DE R.L. DE .C.V.,LMT9M0502511,0,0,0,Automotriz,0,Arsénico,0,kg/año,FABRICACION Y/O ENSAMBLE DE PARTES Y ACCESORIOS AUTOMOTRICES,No disponible,BLVD. REPUBLICA,GUILLEN,0,0,26080,25,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"28°40'49""",PIEDRAS NEGRAS,"100°34'10""",0,Piedras Negras,130,No disponible,DESARROLLO INDUSTRIAL RIO GRANDE,336390,Produccion de otras auto partes,28.6802777777778,-100.569444444444,1,0,1,1,1,5,1,25,28.6802777777778,-100.569444444444,5_25_1_7440-38-2_2009
65298bbcbb426186d905cdb8,0,0,0.000002983456,2009,7440-43-9,0,5,0,COAHUILA,,1,0,LEAR MEXICAN TRIM OPERATIONS S. DE R.L. DE .C.V.,LMT9M0502511,0,0,0,Automotriz,0,Cadmio,0,kg/año,FABRICACION Y/O ENSAMBLE DE PARTES Y ACCESORIOS AUTOMOTRICES,No disponible,BLVD. REPUBLICA,GUILLEN,0,0,26080,25,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"28°40'49""",PIEDRAS NEGRAS,"100°34'10""",0,Piedras Negras,130,No disponible,DESARROLLO INDUSTRIAL RIO GRANDE,336390,Produccion de otras auto partes,28.6802777777778,-100.569444444444,1,0,1,1,1,5,1,25,28.6802777777778,-100.569444444444,5_25_1_7440-43-9_2009
65298bbcbb426186d905cdbd,0,1.68,0,2009,75-09-2,0,5,0,COAHUILA,,2A,0,LEAR MEXICAN TRIM OPERATIONS S. DE R.L. DE .C.V.,LMT9M0502511,0,0,0,Automotriz,0,Cloruro de metileno,0,kg/año,FABRICACION Y/O ENSAMBLE DE PARTES Y ACCESORIOS AUTOMOTRICES,No disponible,BLVD. REPUBLICA,GUILLEN,0,0,26080,25,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"28°40'49""",PIEDRAS NEGRAS,"100°34'10""",0,Piedras Negras,130,No disponible,DESARROLLO INDUSTRIAL RIO GRANDE,336390,Produccion de otras auto partes,28.6802777777778,-100.569444444444,1,0,1,1,1,5,1,25,28.6802777777778,-100.569444444444,5_25_2A_75-09-2_2009
65298bbcbb426186d905cf9d,0,0.0488,0,2009,75-09-2,0,5,0,COAHUILA,,2A,0,MOTORES DOMESTICOS DE PIEDRAS NEGRAS S. DE R.L DE C.V,MFM8T0502512,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cloruro de metileno,0,kg/año,FABRICACION Y ENSAMBLE DE MOTORES Y ESTATORES ELECTRICOS,No disponible,LIBR. GRAL. MANUEL PEREZ TREVIÑO,LOMAS DEL NORTE,0,0,26080,25,8T,No aplica,Fabricación de motores y generadores eléctricos.,No disponible,No disponible,"28°40'39""",No disponible,"100°33'9""",0,Piedras Negras,SIN NUMERO,No disponible,PARQUE INDUSTRIAL AMISTAD,335311,Produccion de motores electricos,28.6775,-100.5525,1,0,1,1,1,5,1,25,28.6775,-100.5525,5_25_2A_75-09-2_2009
65298bc0bb426186d905fa1b,0,0,0,2020,118-74-1,0,5,0.0012,COAHUILA,,2B,0,"SOUTHWEST MANUFACTURAS DE MEXICO, S. DE R.L. DE C.V.,LINCOLN INDUSTRIES",SMM1I0502511,0,0,0,Quimica,0,Hexaclorobenceno,0,kg/año,RECUBRIMIENTO Y TERMINADOS METÁLICOS ,No disponible,Avenida AV. INDUSTRIAL,Colonia PARQUE INDUSTRIAL PIEDRAS NEGRAS,348066.5775,3173936.5018,26070,25,8A,No aplica,Recubrimientos y terminados metálicos,No disponible,No disponible,"28°41'1""",PIEDRAS NEGRAS,"100°33'18""",0,Piedras Negras,S/N , ,No disponible,332810,Galvanoplastia,28.6836111111111,-100.555,1,0,1,1,1,5,1,25,28.6836111111111,-100.555,5_25_2B_118-74-1_2020
65298bc0bb426186d905fc01,0,0,0,2020,7439-92-1,58.8,5,0,COAHUILA,,2B,0,"UTILITY TRAILER MANUFACTURING DE MEXICO S. DE R.L. DE C.V,UTILITY MANUFACTURING DE MEXICO S. DE R.L. DE C.V.",UTM0502500104,0,0,0,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACIÓN DE CARROCERÍAS Y REMOLQUES,No disponible,Calle BUSTAMANTE,Colonia BRAVO,351602.1384,3173669.0724,26030,25,9H,No aplica,Fabricación de carrocerías y remolques,No disponible,No disponible,"28°40'54""",PIEDRAS NEGRAS,"100°31'7""",0,Piedras Negras,300, ,No disponible,336210,Produccion de carrocerias para autotransportes,28.6816666666667,-100.518611111111,1,0,1,1,1,5,1,25,28.6816666666667,-100.518611111111,5_25_2B_7439-92-1_2020
65298bc1bb426186d9060e41,0.0000026956,0,0,2004,7440-38-2,0,5,0,COAHUILA,,1,0,RASSINI S.A. DE C.V.,RAS9K0502511,0,0,0,Automotriz,0,Arsénico,0,kg/año,PRODUCCIÓN DE PARTES PARA EL SISTEMA DE SUSPENSIÓN Y DIRECCIÓN (SI INCLUYE PROCESOS TÉRMIC,Produccion de partes para el sistema de suspension y direccion,PUERTO ARTURO,NICOLÁS BRAVO,0,0,26030,25,No disponible,No aplica,No disponible,AV. RASSINI,No disponible,"28°41'22""",PIEDRAS NEGRAS,"100°31'22""",0,Piedras Negras,803,No disponible,DESARROLLO INDUSTRIAL RASSINI,No disponible,No disponible,28.6894444444444,-100.522777777778,1,0,1,1,1,5,1,25,28.6894444444444,-100.522777777778,5_25_1_7440-38-2_2004
65298bc1bb426186d9060eb7,0.00000960336,0,0,2004,7440-38-2,0,5,0,COAHUILA,,1,0,RASSINI TORSION BARS S.A. DE C.V,RTB9K0502511,0,0,0,Automotriz,0,Arsénico,0,kg/año,FABRICACION DE BARRAS DE TORSION,Produccion de partes para el sistema de suspension y direccion,PUERTO ARTURO,BRAVO,0,0,26030,25,No disponible,No aplica,No disponible,No disponible,No disponible,28.68934,PIEDRAS NEGRAS,-100.52043,0,Piedras Negras,805,No disponible,DESARROLLO INDUSTRIAL RASSINI,No disponible,No disponible,28.68934,-100.52043,0,0,1,1,1,5,1,25,28.68934,-100.52043,5_25_1_7440-38-2_2004
65298bc1bb426186d9060fc3,0.0000011456,0,0,2004,7440-38-2,0,5,0,COAHUILA,,1,0,SUSPENSIONES RASSINI S.A. DE C.V.,SRA9K0502511,0,0,0,Automotriz,0,Arsénico,0,kg/año,FABRICACION DE MUELLES AUTOMOTRICES,Produccion de partes para el sistema de suspension y direccion,AV. RASSINI,NICOLAS BRAVO,0,0,26030,25,No disponible,No aplica,No disponible,No disponible,No disponible,28.68898,PIEDRAS NEGRAS,-100.52076,0,Piedras Negras,805,No disponible,DESARROLLO INDUSTRIAL RASSINI,No disponible,No disponible,28.68898,-100.52076,0,0,1,1,1,5,1,25,28.68898,-100.52076,5_25_1_7440-38-2_2004
65298bc3bb426186d9062c64,0,0,0,2019,118-74-1,0,5,0.0012,COAHUILA,,2B,0,"SOUTHWEST MANUFACTURAS DE MEXICO, S. DE R.L. DE C.V.,",SMM1I0502511,0,0,0,Quimica,0,Hexaclorobenceno,0,kg/año,RECUBRIMIENTO Y TERMINADOS METÁLICOS ,No disponible,Calle AV. INDUSTRIAL,Colonia PARQUE INDUSTRIAL PIEDRAS NEGRAS,348066.5775,3173936.5018,26070,25,8A,No aplica,Otras industrias manufactureras,No disponible,No disponible,"28°41'1""",PIEDRAS NEGRAS,"100°33'18""",0,Piedras Negras,S/N , ,No disponible,339999,Galvanoplastia,28.6836111111111,-100.555,1,0,1,1,1,5,1,25,28.6836111111111,-100.555,5_25_2B_118-74-1_2019
65298bc9bb426186d9067ad3,0,0,0,2015,7439-92-1,0,5,619.71,COAHUILA,,2B,0,"INDUSTRIAS LANCERMEX, S.A. DE C.V.,- PLANTA MANUFACTURA",ILALK0502511,0,0,0,Articulos y productos metalicos,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación de otra maquinaria y equipo para el comercio y los servicios,No disponible,Avenida DOCTOR SALVADOR CHAVARRIA,Colonia MUNDO NUEVO,351548.8978,3178690.6227,26010,25,8L,No aplica,Fabricación de otra maquinaria y equipo para el comercio y los servicios,No disponible,No disponible,"28°43'37""",Piedras Negras,"100°31'12""",0,Piedras Negras,100,No disponible,No disponible,333319,"Produccion de maquinaria, equipos, aparatos, partes y/o sus piezas",28.7269444444444,-100.52,1,0,1,1,1,5,1,25,28.7269444444444,-100.52,5_25_2B_7439-92-1_2015
65298bc9bb426186d9067c94,0,14.3,0,2015,7439-92-1,0,5,0,COAHUILA,,2B,0,"LITTELFUSE S. DE R.L. DE C.V.,",LIT1F0502511,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"FABRICACION DE FUSIBLES Y PORTAFUSIBLES AUTOMOTRICES, ELECTRONICOS E INDUSTRIALES",No disponible,Boulevard LIBRAMIENTO V. CARRANZA,No disponible,349779.619,3169668.3099,26090,25,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"28°38'43""",Piedras Negras,"100°32'13""",0,Piedras Negras,2501,No disponible,BUSSINES PARK,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",28.6452777777778,-100.536944444444,1,0,1,1,1,5,1,25,28.6452777777778,-100.536944444444,5_25_2B_7439-92-1_2015
65298bcebb426186d906b9c9,0,0,0,2012,7440-38-2,0,5,0,COAHUILA,Metales,1,0,"BEBIDAS MUNDIALES, S. DE R.L. DE C.V.",BMU2P0502211,0,0,0,Bebidas y tabaco,0.031461,Arsénico,0,kg/año,ELABORACION Y DISTRIBUCION DE BEBIDAS CON Y SIN GAS Y HIELO Y AGUA PURIFICADA,No disponible,CARR. FED 57 TRAMO PN NAVA,No disponible,No disponible,No disponible,64290,25,36,No aplica,Elaboración de refrescos y otras bebidas no alcohólicas.,ND,ND,"28°36'13""",NAVA,"100°34'59""",0,Piedras Negras,No disponible,No disponible,DESPOBLADO,312111,No disponible,28.6036111111111,-100.583055555556,1,0,1,1,1,5,0,22,28.6916182,-100.5408622,5_25_1_7440-38-2_2012
65298bcebb426186d906b9ca,0,0,0,2012,7440-43-9,0,5,0,COAHUILA,Metales,1,0,"BEBIDAS MUNDIALES, S. DE R.L. DE C.V.",BMU2P0502211,0,0,0,Bebidas y tabaco,0.52435,Cadmio,0,kg/año,ELABORACION Y DISTRIBUCION DE BEBIDAS CON Y SIN GAS Y HIELO Y AGUA PURIFICADA,No disponible,CARR. FED 57 TRAMO PN NAVA,No disponible,No disponible,No disponible,64290,25,36,No aplica,Elaboración de refrescos y otras bebidas no alcohólicas.,ND,ND,"28°36'13""",NAVA,"100°34'59""",0,Piedras Negras,No disponible,No disponible,DESPOBLADO,312111,No disponible,28.6036111111111,-100.583055555556,1,0,1,1,1,5,0,22,28.6916182,-100.5408622,5_25_1_7440-43-9_2012
